timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767265.608,-16.602,-27.344,-24.902,-56.152,41.504
1687767265.612,-25.391,-33.203,-17.090,-49.316,229.492
1687767265.616,21.973,-21.973,-84.961,-44.922,94.238
1687767265.620,14.648,-12.695,-59.570,-66.406,-110.352
1687767265.624,-6.836,-22.949,-38.086,-65.918,56.641
1687767265.627,3.906,-39.551,-66.895,-45.410,230.957
1687767265.631,-1.953,-36.133,-62.988,-17.578,-33.203
1687767265.635,7.324,-40.039,-33.203,-49.805,-174.316
1687767265.639,-7.324,-36.621,-20.020,-88.379,-104.980
1687767265.643,14.648,-28.809,-76.660,-48.828,-54.688
1687767265.646,20.020,-36.133,-54.199,-39.062,-111.816
1687767265.650,1.465,-38.574,-42.480,-24.902,-164.062
1687767265.654,-24.902,-31.738,-53.711,-41.992,-28.320
1687767265.658,-22.461,-28.809,-43.457,-65.918,-18.555
1687767265.662,8.789,-39.551,-50.781,-50.293,-115.723
1687767265.666,-5.371,-34.180,-52.246,-55.176,-89.355
1687767265.670,-13.184,-21.973,-45.410,-78.125,221.680
1687767265.673,-0.977,-20.020,-57.617,-52.734,291.992
