timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767008.353,-29.297,-47.852,-18.066,-25.879,302.246
1687767008.357,-27.832,-40.527,-20.508,-23.438,-5.371
1687767008.361,-11.719,-41.504,-15.625,-30.762,-92.285
1687767008.365,-10.254,-41.504,-18.066,-42.480,-78.613
1687767008.365,-16.602,-44.922,-18.066,-40.527,-105.957
1687767008.369,-25.391,-47.852,-8.301,-45.410,-149.902
1687767008.373,-28.809,-43.945,-18.555,-42.969,-115.234
1687767008.377,-13.672,-48.828,-15.625,-18.555,-15.137
1687767008.381,-15.625,-53.711,-7.324,-40.039,-37.598
1687767008.385,-38.086,-39.551,-8.789,-82.520,31.250
1687767008.389,-83.496,-42.969,-3.418,-114.258,119.629
1687767008.392,-113.770,-56.152,3.906,-124.023,354.980
1687767008.396,-118.652,-51.758,3.418,-118.164,437.500
1687767008.400,-118.164,-29.297,-18.066,-144.531,102.051
1687767008.404,-111.328,-33.691,-19.043,-155.273,-19.531
1687767008.408,-124.023,-55.664,-8.789,-166.992,-22.949
1687767008.427,-145.996,-50.293,-23.438,-187.012,-111.328
1687767008.431,-156.738,-34.180,-37.598,-178.711,-84.473
1687767008.435,-168.457,-25.391,-25.391,-191.895,-34.180
1687767008.439,-191.406,-38.574,-9.277,-221.680,-19.531
1687767008.443,-216.309,-41.992,-11.719,-232.422,-0.488
1687767008.447,-218.262,-41.992,-20.020,-216.797,-83.984
1687767008.451,-200.684,-48.340,-27.832,-184.082,101.562
1687767008.454,-188.965,-51.758,-26.367,-168.457,277.344
1687767008.458,-176.270,-56.641,-21.973,-167.480,13.184
1687767008.462,-166.016,-57.129,-21.973,-155.762,-16.113
1687767008.466,-151.367,-59.570,-22.461,-140.625,97.656
1687767008.470,-123.047,-54.688,-20.020,-129.883,55.664
1687767008.455,-113.281,-49.805,-14.648,-110.840,21.973
1687767008.459,-99.121,-51.758,-8.301,-82.520,-25.879
1687767008.463,-80.078,-46.875,-19.043,-78.613,-66.406
1687767008.467,-63.965,-41.992,-26.855,-65.430,-16.113
1687767008.471,-42.969,-35.645,-29.785,-44.922,-55.664
1687767008.475,-30.762,-35.645,-38.574,-39.551,48.828
1687767008.479,-29.297,-48.340,-30.273,-40.039,166.016
1687767008.482,-26.367,-52.734,-28.320,-47.363,-0.488
1687767008.486,-33.203,-47.363,-35.156,-44.434,-158.691
1687767008.490,-22.949,-40.527,-38.086,-35.156,-104.004
1687767008.494,-18.066,-40.527,-41.016,-23.926,271.484
1687767008.498,-26.855,-36.621,-36.133,-16.602,302.246
1687767008.503,-19.531,-29.785,-32.715,-33.203,-29.297
1687767008.507,-18.555,-30.273,-32.715,-41.992,-4.395
1687767008.511,-25.391,-34.180,-32.227,-38.086,52.246
1687767008.515,-16.602,-35.156,-36.133,-23.926,-76.660
