timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530677.284,-60.547,-28.320,-25.391,-57.129,78.613
1687530677.288,-47.363,-24.902,-26.855,-47.852,80.566
1687530677.292,-35.645,-20.020,-23.438,-42.969,109.375
1687530677.295,-36.621,-18.555,-24.414,-38.086,219.727
1687530677.299,-44.922,-20.020,-27.344,-40.039,198.242
1687530677.303,-44.922,-21.484,-27.832,-43.457,-65.430
1687530677.307,-35.156,-20.996,-26.855,-35.645,-90.820
1687530677.311,-22.949,-21.484,-22.461,-27.344,-76.660
1687530677.312,-22.949,-19.043,-20.996,-29.297,-107.422
1687530677.316,-29.785,-14.648,-22.949,-25.879,-17.090
1687530677.320,-37.109,-18.066,-22.949,-27.344,42.480
1687530677.324,-28.320,-19.043,-21.973,-30.273,20.996
1687530677.328,-18.066,-18.555,-21.484,-32.227,75.195
1687530677.332,-20.020,-16.602,-23.438,-34.668,69.824
1687530677.336,-30.273,-18.066,-25.391,-31.250,165.039
1687530677.339,-40.527,-20.996,-23.438,-32.227,443.848
1687530677.343,-34.668,-23.926,-22.949,-41.992,125.488
1687530677.347,-23.438,-21.973,-21.973,-40.527,-152.832
1687530677.351,-23.926,-18.555,-24.414,-39.062,32.715
1687530677.355,-36.621,-17.090,-21.484,-37.109,154.785
1687530677.357,-47.852,-16.602,-19.531,-36.133,-14.648
1687530677.361,-42.969,-19.043,-21.484,-44.434,-48.828
1687530677.365,-35.645,-18.555,-20.020,-40.039,229.492
1687530677.369,-30.762,-13.672,-16.602,-32.715,171.875
1687530677.373,-38.086,-13.184,-19.531,-32.715,-26.855
1687530677.377,-48.828,-13.184,-18.066,-29.785,51.270
1687530677.381,-41.016,-13.184,-15.137,-21.973,305.176
1687530677.384,-37.598,-19.531,-19.531,-28.809,207.031
1687530677.388,-36.133,-21.484,-22.461,-32.227,-119.141
1687530677.392,-37.109,-18.555,-20.508,-27.832,-57.129
1687530677.396,-48.340,-20.996,-16.113,-32.715,151.367
1687530677.400,-41.016,-20.020,-13.184,-31.250,-15.625
1687530677.402,-21.973,-15.625,-8.789,-27.344,-113.281
1687530677.406,-10.742,-14.160,-5.859,-20.996,-30.762
1687530677.410,-21.484,-16.602,-9.766,-18.066,-41.016
1687530677.414,-34.180,-21.484,-16.602,-26.855,0.488
1687530677.418,-25.391,-25.879,-18.555,-36.133,3.906
1687530677.422,-19.531,-23.926,-18.555,-40.039,65.918
1687530677.426,-18.555,-20.020,-21.973,-29.785,148.438
1687530677.429,-19.043,-19.043,-21.484,-29.297,7.812
1687530677.433,-27.344,-19.531,-20.508,-38.086,-93.262
1687530677.437,-28.320,-18.555,-17.578,-36.133,97.168
1687530677.441,-19.043,-17.578,-13.672,-25.879,335.938
1687530677.445,-11.719,-16.602,-12.207,-23.438,174.316
1687530677.462,-17.578,-14.648,-12.695,-22.949,-6.836
1687530677.466,-38.574,-16.602,-15.137,-33.203,113.770
1687530677.470,-41.016,-15.625,-18.555,-41.016,126.953
1687530677.474,-24.902,-14.648,-19.043,-38.086,-92.773
1687530677.478,-20.508,-15.625,-18.555,-36.133,-87.891
1687530677.482,-36.133,-20.508,-19.531,-43.457,107.422
1687530677.486,-54.199,-23.438,-20.508,-47.363,87.402
1687530677.489,-58.594,-25.879,-20.996,-54.199,-16.602
1687530677.493,-52.734,-29.785,-20.020,-56.641,-55.176
1687530677.497,-43.945,-30.762,-20.508,-41.992,185.547
1687530677.501,-44.434,-28.320,-17.578,-38.574,103.516
1687530677.505,-46.387,-20.996,-16.113,-40.527,-23.926
1687530677.507,-50.781,-17.578,-18.066,-41.504,57.129
1687530677.511,-40.039,-17.578,-18.066,-46.387,50.293
1687530677.515,-25.391,-21.973,-16.602,-46.387,35.156
1687530677.519,-29.785,-20.996,-14.648,-45.410,5.859
1687530677.523,-33.203,-11.230,-13.672,-38.574,76.660
1687530677.527,-43.945,-12.695,-17.578,-46.387,198.730
1687530677.531,-31.738,-15.625,-16.602,-44.922,195.801
1687530677.534,-16.602,-9.766,-11.230,-40.039,45.410
1687530677.538,-20.996,-9.277,-12.207,-35.645,66.895
1687530677.542,-31.738,-15.137,-15.137,-25.391,255.859
1687530677.546,-44.434,-12.207,-11.230,-38.086,93.262
1687530677.550,-42.480,-15.137,-10.254,-45.898,39.551
1687530677.553,-35.156,-13.672,-6.348,-34.180,142.578
1687530677.557,-36.133,-13.672,-0.488,-31.738,172.852
1687530677.561,-44.434,-18.555,-4.883,-41.504,162.109
1687530677.565,-55.664,-19.531,-6.836,-50.781,48.828
1687530677.569,-51.270,-23.438,-9.766,-53.223,147.461
1687530677.573,-48.828,-25.391,-11.230,-52.734,206.055
1687530677.577,-48.828,-25.879,-10.254,-45.410,135.254
1687530677.580,-52.734,-21.973,-8.301,-42.480,94.727
1687530677.584,-64.453,-17.578,-10.742,-45.898,287.109
1687530677.588,-56.641,-16.602,-11.230,-42.969,182.617
1687530677.592,-42.969,-12.695,-12.207,-45.410,-62.500
1687530677.596,-41.504,-12.207,-16.113,-48.828,-25.879
1687530677.597,-54.199,-17.578,-21.484,-59.570,35.156
1687530677.601,-68.359,-22.461,-23.926,-67.383,63.477
1687530677.605,-60.059,-21.973,-23.438,-54.199,9.766
1687530677.609,-54.199,-23.438,-24.902,-55.664,73.730
1687530677.613,-47.852,-26.367,-23.926,-58.594,157.227
1687530677.617,-49.805,-22.949,-19.531,-58.594,132.324
1687530677.621,-67.871,-24.414,-22.949,-63.965,118.652
1687530677.624,-71.289,-25.391,-29.297,-66.406,112.305
1687530677.628,-56.152,-21.973,-24.414,-51.758,307.129
1687530677.632,-51.758,-21.484,-23.926,-43.945,159.668
