timestamps,TP9,AF7,AF8,TP10,Right AUX
1687734336.025,-1.465,-42.480,-42.480,-34.668,-50.781
1687734336.028,-17.090,-41.992,-37.109,-41.504,130.859
1687734336.032,-61.035,-40.527,-38.574,-40.039,438.477
1687734336.036,-99.609,-45.410,-42.969,-41.504,303.711
1687734336.040,-67.871,-44.922,-40.039,-37.598,-45.898
1687734336.044,-21.973,-43.457,-38.086,-37.598,-139.160
1687734336.046,-26.855,-41.016,-40.527,-44.922,-114.258
1687734336.050,-57.617,-39.062,-38.574,-44.922,-203.125
1687734336.054,-94.238,-37.598,-37.109,-49.316,-199.707
1687734336.058,-75.195,-41.016,-41.992,-50.293,-105.469
1687734336.062,-15.625,-43.457,-37.109,-39.551,-78.125
1687734336.066,-15.137,-40.527,-32.227,-49.316,-63.477
1687734336.070,-53.223,-40.527,-37.598,-64.453,-58.594
1687734336.073,-91.309,-43.457,-36.133,-55.664,233.398
1687734336.077,-75.684,-43.457,-36.133,-42.969,239.746
1687734336.081,-13.184,-39.551,-37.598,-45.410,-139.648
1687734336.085,-8.301,-41.504,-40.039,-56.641,-135.742
1687734336.089,-47.363,-44.922,-47.363,-65.430,-87.891
1687734336.091,-90.820,-44.434,-50.781,-65.430,-146.484
1687734336.095,-85.449,-43.457,-47.363,-57.617,-148.926
1687734336.099,-28.809,-42.969,-45.898,-48.340,-113.770
1687734336.103,-14.160,-42.969,-42.969,-47.852,-140.625
1687734336.107,-42.969,-43.945,-40.039,-53.223,-163.574
1687734336.111,-82.520,-41.016,-42.480,-53.711,-97.168
1687734336.115,-83.984,-41.504,-41.992,-47.852,123.047
1687734336.118,-23.926,-37.598,-42.480,-32.715,334.961
1687734336.122,-5.371,-32.227,-42.969,-33.203,99.609
1687734336.126,-32.227,-38.086,-37.109,-47.852,-121.094
1687734336.130,-75.684,-39.551,-35.645,-47.363,43.945
1687734336.134,-91.309,-40.527,-42.480,-46.387,153.320
1687734336.136,-41.016,-41.992,-40.527,-51.758,-49.316
1687734336.140,-18.066,-41.016,-36.621,-56.152,-152.832
1687734336.144,-41.016,-39.551,-40.527,-58.594,-109.863
1687734336.148,-80.078,-37.598,-42.480,-60.547,-142.090
1687734336.152,-102.539,-35.156,-40.039,-56.641,-209.961
1687734336.156,-52.246,-39.062,-42.480,-51.758,-116.211
1687734336.160,-19.043,-43.457,-47.852,-50.781,186.035
1687734336.163,-35.645,-40.527,-46.387,-50.293,111.328
1687734336.167,-76.172,-41.504,-46.387,-61.523,-160.645
1687734336.171,-108.398,-45.898,-46.387,-62.500,-99.609
1687734336.175,-61.523,-47.363,-45.898,-49.316,16.113
1687734336.179,-9.766,-42.480,-47.852,-39.062,-16.602
1687734336.182,-16.113,-41.504,-44.922,-32.227,-144.531
1687734336.186,-70.312,-45.898,-39.062,-43.457,-83.496
1687734336.190,-104.004,-41.992,-37.598,-47.852,23.926
1687734336.194,-55.176,-41.016,-43.457,-41.016,-68.848
1687734336.198,-10.254,-49.316,-49.805,-37.109,-83.984
1687734336.202,-22.949,-52.246,-50.293,-35.156,20.508
1687734336.206,-62.500,-51.270,-49.805,-40.527,98.633
1687734336.209,-92.773,-48.828,-48.340,-36.621,3.418
1687734336.213,-61.035,-43.457,-45.898,-30.273,-115.234
1687734336.217,-18.066,-45.898,-48.828,-30.762,-2.441
1687734336.221,-21.484,-44.922,-48.828,-24.902,140.137
1687734336.225,-54.199,-39.062,-46.387,-29.297,-109.375
1687734336.241,-93.262,-41.016,-47.852,-35.156,-227.539
1687734336.245,-74.707,-44.434,-45.898,-25.391,-61.523
1687734336.249,-16.602,-40.527,-43.945,-14.648,-19.531
1687734336.253,-15.137,-38.086,-45.898,-20.508,-180.176
1687734336.257,-50.293,-37.109,-49.316,-30.273,-215.820
1687734336.261,-85.449,-36.133,-48.828,-26.367,179.688
1687734336.265,-86.914,-40.527,-49.316,-31.250,291.992
1687734336.268,-38.086,-38.086,-50.781,-37.109,-97.656
1687734336.272,-20.020,-36.133,-47.852,-31.738,-111.328
1687734336.276,-51.758,-40.527,-50.781,-38.574,-7.324
1687734336.280,-93.262,-36.133,-51.270,-45.410,-76.660
1687734336.284,-85.938,-32.715,-48.828,-41.992,-109.375
1687734336.286,-26.367,-33.691,-44.434,-37.598,-53.223
1687734336.290,-9.277,-37.598,-40.527,-38.574,-96.191
1687734336.294,-45.898,-40.527,-43.457,-48.828,-180.664
1687734336.298,-90.332,-37.109,-49.316,-54.199,-155.273
