timestamps,TP9,AF7,AF8,TP10,Right AUX
1689255216.939,-54.688,-21.484,-76.660,-146.973,351.562
1689255216.943,-42.480,10.742,-67.383,-75.195,563.965
1689255216.947,-59.082,-24.414,-19.531,27.344,282.227
1689255216.951,-52.246,-58.594,-44.922,-12.207,92.285
1689255216.955,29.297,-26.855,-47.363,-26.367,146.484
1689255216.960,-35.645,-87.891,86.426,-118.164,63.477
1689255216.964,-116.699,-48.828,-5.859,-87.402,9.766
1689255216.968,-132.324,2.930,-63.965,-100.586,110.352
1689255216.972,-15.625,-18.066,-127.930,6.836,326.172
1689255216.976,12.695,-14.648,-63.477,53.711,167.969
1689255216.980,-63.477,-60.059,44.434,-87.891,9.277
1689255216.984,-97.656,-30.762,-45.410,-145.020,157.715
1689255216.987,-90.332,-25.879,-17.090,-21.973,398.438
1689255216.991,-41.992,-27.344,-27.344,127.441,316.406
1689255216.995,-22.461,-24.414,-58.594,-10.742,85.938
1689255216.999,-42.480,-30.762,-51.758,-142.578,119.629
1689255217.003,-74.707,12.207,-35.156,-77.637,177.246
1689255217.002,-107.422,-41.016,49.316,-108.398,169.922
1689255217.006,-61.523,-96.191,-1.465,-18.555,145.020
1689255217.010,8.301,-27.832,-100.098,115.723,131.348
1689255217.014,22.949,1.465,-77.148,21.973,110.352
1689255217.018,-26.855,-71.777,35.645,-29.297,125.977
1689255217.022,-123.535,-100.098,41.504,-68.359,161.621
1689255217.026,-107.422,31.250,-74.707,-78.125,234.863
1689255217.029,-23.438,-30.273,-54.688,-34.668,543.945
1689255217.033,-72.266,-77.637,1.465,-168.457,397.461
1689255217.037,-11.719,-70.801,-40.527,-67.871,81.055
1689255217.041,-27.344,-57.617,-83.496,50.293,193.359
1689255217.045,-96.680,-25.391,4.883,-34.668,185.547
1689255217.062,-73.242,-72.754,33.691,-88.379,84.961
1689255217.066,-54.688,-46.875,-56.152,-79.590,119.629
1689255217.070,34.180,-83.008,-52.734,-40.039,144.043
1689255217.074,-52.246,-40.527,-57.617,-72.266,163.086
1689255217.078,-148.438,-22.949,-68.848,-92.285,100.586
1689255217.082,-28.809,-66.406,-30.762,0.000,162.109
1689255217.086,-42.480,-53.711,-40.527,-55.176,428.711
1689255217.089,-105.469,-61.523,30.273,-192.383,312.012
1689255217.093,-60.059,33.203,-24.414,-61.035,104.492
1689255217.097,-31.738,-25.879,-58.594,-19.531,179.688
1689255217.101,-13.672,-58.594,-48.340,-15.137,219.727
1689255217.105,-85.449,-39.551,-59.082,-71.777,123.535
1689255217.092,-64.453,-45.410,-66.895,-58.594,94.727
1689255217.096,-0.488,-45.410,-32.715,-48.340,82.031
1689255217.100,-157.715,-50.293,55.176,-162.598,147.949
1689255217.104,-145.996,3.906,-104.004,-24.414,235.840
1689255217.108,-0.488,-64.453,-70.801,3.418,154.785
1689255217.112,-31.250,-91.797,111.328,-188.965,212.402
1689255217.116,-55.176,-0.977,-26.855,-114.746,337.891
1689255217.119,-97.656,28.809,-122.559,29.785,293.945
1689255217.123,-140.137,-43.945,4.883,-13.672,104.004
1689255217.127,-85.449,-58.594,-17.578,-85.938,231.445
1689255217.131,-39.062,-46.387,-68.848,-73.242,454.102
1689255217.135,-25.391,-77.637,50.293,-33.203,140.137
1689255217.153,-55.664,-51.758,-41.992,-24.414,44.922
1689255217.157,-117.676,-58.105,-71.777,-75.684,161.133
1689255217.161,-146.484,-52.734,101.562,-132.324,117.188
1689255217.165,-62.500,3.906,-47.852,-126.465,80.078
1689255217.169,-2.441,-34.668,-53.711,-12.207,117.188
1689255217.173,-35.645,-108.887,9.766,47.363,268.555
1689255217.177,-121.094,-29.785,-13.672,-8.789,329.590
1689255217.180,-89.355,-40.527,8.789,-60.059,172.852
1689255217.184,-13.672,-51.758,-36.133,-78.125,114.258
1689255217.188,-26.855,-18.066,-51.758,-44.434,298.340
1689255217.192,-15.625,-38.574,-66.406,33.203,206.543
1689255217.196,-165.527,10.254,11.230,-114.258,124.512
1689255217.197,-224.609,-52.246,47.852,-176.758,221.191
1689255217.201,-51.758,-49.316,-104.004,-46.875,224.609
1689255217.205,19.043,18.066,-84.961,5.371,67.871
1689255217.209,-11.719,-15.137,5.371,-68.848,-27.832
1689255217.213,-90.820,-57.129,15.625,-113.281,93.262
1689255217.217,-30.762,-51.758,-56.641,-3.906,279.785
1689255217.221,-34.668,12.207,-34.668,-53.223,219.238
1689255217.224,-51.758,-6.836,-14.160,-96.191,108.887
1689255217.228,40.527,-83.984,15.137,10.254,197.754
1689255217.232,-33.691,-55.664,16.113,-41.016,400.391
1689255217.236,-111.816,-16.602,-52.734,-106.445,184.570
1689255217.240,11.230,-27.832,-62.500,-36.133,-36.133
1689255217.245,-57.617,-34.668,-21.484,-81.055,105.957
1689255217.249,-105.957,-25.391,-61.523,-64.941,134.277
1689255217.253,-96.191,12.207,-55.664,-21.973,57.617
1689255217.257,-122.559,-78.613,31.738,-79.590,110.840
1689255217.261,-103.027,-82.520,-31.738,-49.805,184.082
1689255217.265,-47.852,4.883,-50.781,-91.797,98.145
1689255217.269,-25.879,16.113,-63.477,-141.113,75.684
1689255217.272,-23.926,-27.832,-58.105,-17.578,81.543
1689255217.276,-137.695,-37.598,-29.785,-4.395,274.902
1689255217.280,-103.027,-35.156,-27.832,-131.348,263.672
1689255217.284,-57.129,-6.348,-1.465,-76.172,46.875
1689255217.288,-82.520,-42.969,27.832,-40.527,100.586
1689255217.287,-23.438,-62.500,-52.734,-63.965,177.246
1689255217.291,-60.547,-15.625,-107.422,-44.922,161.133
1689255217.295,-116.699,-15.625,-33.203,-114.258,122.559
1689255217.299,-55.176,6.836,-25.391,-142.578,89.844
1689255217.303,16.602,-47.363,10.254,-31.250,154.785
1689255217.307,-24.414,-79.102,-15.625,-31.250,217.285
1689255217.311,-135.742,-18.555,-82.031,-62.500,173.340
1689255217.314,-90.820,-1.953,-96.191,29.297,270.020
1689255217.318,-34.668,-37.598,-9.277,-79.590,541.016
1689255217.322,-57.129,-63.477,20.996,-132.324,418.457
1689255217.326,-84.961,-64.941,31.250,-116.699,118.652
1689255217.330,-62.012,-37.109,-28.320,-116.699,122.559
1689255217.334,-27.832,48.828,-119.629,-36.133,85.449
1689255217.338,-38.574,35.156,-74.219,3.418,-24.902
1689255217.342,0.000,-11.230,-67.383,42.969,-5.371
1689255217.346,-61.523,-19.043,48.340,-54.688,127.441
1689255217.350,-83.984,-66.406,95.703,-124.512,131.348
