timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767056.404,-224.609,-4.883,-22.461,-246.582,-69.824
1687767056.408,-247.070,-3.906,-35.645,-242.188,-104.492
1687767056.412,-244.141,-0.488,-25.879,-220.215,-98.145
1687767056.416,-236.328,-1.465,-33.203,-225.586,-97.168
1687767056.420,-207.031,14.648,-57.617,-200.195,-140.137
1687767056.424,-180.176,15.137,-80.078,-185.547,-61.523
1687767056.428,-188.965,-1.465,-63.477,-200.684,35.645
1687767056.432,-170.898,11.230,-62.012,-190.918,-20.996
1687767056.436,-156.250,10.254,-70.312,-181.641,-102.539
1687767056.439,-145.996,9.766,-50.781,-186.523,8.301
1687767056.443,-155.762,9.277,-51.270,-191.406,222.656
1687767056.447,-173.828,-3.906,-51.270,-191.895,-14.160
1687767056.451,-156.250,1.465,-57.617,-193.848,-149.902
1687767056.455,-157.715,7.812,-66.406,-195.801,-48.340
1687767056.455,-139.160,16.602,-60.547,-173.828,-63.965
1687767056.459,-108.887,13.184,-65.430,-145.020,-112.305
1687767056.463,-116.211,-14.160,-73.730,-142.578,-75.684
1687767056.467,-131.836,-14.160,-81.543,-142.578,65.430
1687767056.471,-124.023,-2.441,-83.984,-140.137,109.863
1687767056.475,-102.051,-1.465,-66.895,-123.047,41.992
1687767056.479,-109.375,-16.113,-72.266,-117.188,-9.277
1687767056.482,-107.910,-31.250,-77.637,-118.164,169.434
1687767056.486,-97.168,-37.598,-82.031,-109.863,362.793
1687767056.490,-76.172,-34.668,-79.102,-104.004,57.129
1687767056.494,-60.059,-33.691,-69.824,-78.125,-123.535
1687767056.498,-64.941,-42.969,-63.965,-58.594,-54.688
1687767056.501,-62.012,-47.363,-59.082,-62.500,-117.676
1687767056.505,-44.434,-47.852,-55.664,-50.781,-191.406
1687767056.509,-32.715,-50.781,-45.898,-31.250,-105.957
1687767056.513,-29.297,-56.641,-42.969,-19.043,-18.555
1687767056.517,-14.160,-64.941,-44.922,-9.766,-68.848
1687767056.521,-18.555,-71.777,-43.945,-14.160,-29.297
1687767056.525,-35.645,-72.266,-42.480,-0.488,100.098
1687767056.528,-10.742,-73.242,-42.969,20.508,367.188
1687767056.532,5.859,-68.359,-35.156,24.414,203.125
1687767056.536,8.789,-63.965,-30.273,34.180,-124.023
1687767056.540,8.789,-74.219,-41.992,29.785,-74.219
1687767056.544,2.930,-74.707,-54.199,20.020,-51.758
1687767056.545,17.578,-68.359,-53.711,27.832,-71.289
