timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816314.694,47.363,-28.320,-36.621,-113.281,-123.047
1688816314.698,69.824,-28.320,-31.250,-113.281,18.555
1688816314.702,-24.414,-29.785,-30.762,-78.613,98.633
1688816314.706,-187.012,-32.227,-32.227,9.277,95.703
1688816314.710,-131.348,-28.809,-30.273,-2.930,49.316
1688816314.714,47.852,-32.227,-32.715,-101.074,-63.477
1688816314.717,58.105,-36.133,-35.645,-111.328,178.711
1688816314.721,-14.160,-31.250,-36.133,-75.195,47.363
1688816314.725,-159.668,-35.645,-34.180,25.879,-95.703
1688816314.729,-165.039,-41.992,-37.109,28.320,15.625
1688816314.733,13.184,-41.016,-39.062,-83.496,-74.219
1688816314.737,72.754,-39.551,-36.133,-104.980,-179.199
1688816314.741,19.043,-37.109,-38.086,-74.707,-182.129
1688816314.745,-127.930,-39.551,-39.062,13.184,-53.223
1688816314.749,-151.855,-37.598,-36.621,38.574,-29.785
1688816314.753,17.090,-34.668,-35.156,-66.406,-213.867
1688816314.757,76.660,-39.551,-31.250,-94.727,-138.184
1688816314.761,20.508,-35.645,-31.250,-57.617,149.902
1688816314.764,-132.324,-26.367,-37.598,27.344,56.152
1688816314.768,-183.105,-28.809,-40.039,54.199,-72.754
1688816314.772,-20.020,-28.809,-37.598,-63.477,-158.203
1688816314.776,66.895,-26.367,-37.109,-113.770,-134.277
1688816314.780,34.180,-25.391,-39.551,-94.727,-199.219
1688816314.780,-102.051,-26.855,-38.086,-11.230,-170.898
1688816314.784,-182.617,-32.715,-41.992,41.992,41.504
1688816314.788,-31.738,-32.227,-43.457,-46.387,38.574
1688816314.792,65.918,-34.668,-41.016,-97.168,-95.215
1688816314.796,44.922,-39.062,-42.480,-95.703,-290.527
1688816314.800,-73.730,-35.645,-48.340,-32.715,15.137
1688816314.804,-173.340,-36.133,-46.387,66.895,514.160
1688816314.807,-37.598,-40.039,-29.785,-6.836,28.809
1688816314.811,61.035,-48.340,-16.113,-113.770,-241.211
1688816314.815,24.414,-53.223,-21.484,-113.770,106.934
1688816314.819,-87.891,-55.664,-20.508,-40.039,87.891
1688816314.823,-215.820,-71.289,-10.742,40.527,-44.434
1688816314.840,-108.887,-72.754,-5.859,-31.250,-78.125
1688816314.844,15.625,-78.613,-1.465,-127.930,-69.824
1688816314.848,0.000,-80.566,-0.488,-137.695,-154.297
1688816314.852,-86.914,-81.543,2.930,-77.637,-162.598
1688816314.856,-225.586,-94.238,9.766,18.066,19.043
1688816314.860,-144.531,-90.332,20.508,-25.391,41.016
1688816314.864,1.465,-83.008,25.879,-107.910,-61.523
1688816314.867,17.578,-85.938,26.855,-105.957,-148.438
1688816314.871,-61.035,-91.309,29.785,-59.082,-123.535
1688816314.875,-219.238,-96.680,35.156,53.223,230.957
1688816314.879,-188.965,-99.121,31.250,28.809,126.465
1688816314.883,-23.926,-103.027,32.227,-79.102,-90.332
1688816314.885,8.789,-107.422,36.621,-99.609,-123.047
1688816314.889,-62.012,-108.398,29.297,-69.824,-28.320
1688816314.893,-214.844,-104.980,30.762,28.809,78.125
1688816314.897,-215.332,-103.516,31.250,28.809,-22.461
1688816314.901,-19.043,-97.656,32.227,-54.688,-26.855
1688816314.905,36.621,-93.262,29.785,-73.730,63.477
1688816314.909,-39.551,-91.797,19.043,-52.246,1.465
1688816314.912,-198.242,-85.938,9.766,39.062,-41.992
1688816314.916,-231.934,-87.402,12.695,63.477,123.535
1688816314.920,-55.664,-87.891,15.625,-39.551,118.164
1688816314.924,18.066,-78.613,10.254,-89.355,-181.641
1688816314.928,-22.461,-76.660,9.277,-64.941,-203.613
1688816314.930,-164.062,-75.195,10.742,33.691,-20.020
1688816314.934,-214.844,-66.406,10.742,77.637,97.656
1688816314.938,-50.781,-67.871,4.395,-24.902,-57.617
1688816314.942,31.738,-75.195,-1.953,-73.730,-199.219
1688816314.946,4.395,-69.824,1.465,-41.992,-35.156
1688816314.950,-136.719,-63.477,5.371,47.363,65.918
