timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767926.993,-33.691,-36.621,-40.039,-76.660,-36.621
1687767926.997,-19.043,-32.715,-35.156,-77.637,13.672
1687767927.001,-24.414,-23.926,-34.180,-72.266,253.906
1687767927.005,-42.480,-35.645,-38.086,-80.566,114.746
1687767927.009,-59.082,-46.387,-42.969,-92.773,-112.793
1687767927.011,-52.734,-44.922,-45.410,-96.191,-79.102
1687767927.015,-32.227,-36.621,-36.621,-81.543,-84.473
1687767927.019,-34.668,-33.691,-31.250,-77.637,-116.211
1687767927.023,-43.945,-36.621,-33.691,-83.496,-148.438
1687767927.027,-47.852,-34.180,-36.621,-77.148,-205.078
1687767927.031,-42.969,-28.320,-41.016,-84.473,-150.879
1687767927.035,-30.273,-37.109,-45.898,-94.238,-18.066
1687767927.038,-34.180,-44.434,-43.945,-84.961,-59.570
1687767927.042,-36.621,-36.621,-35.156,-63.477,135.742
1687767927.046,-37.598,-35.156,-31.250,-56.152,384.277
1687767927.050,-38.574,-40.039,-30.273,-71.289,48.340
1687767927.054,-30.273,-36.621,-27.344,-73.730,-125.977
1687767927.056,-26.855,-35.156,-31.250,-67.383,-26.367
1687767927.060,-35.156,-37.598,-28.320,-64.453,-141.113
1687767927.064,-50.293,-41.504,-30.762,-61.035,-241.699
1687767927.068,-46.387,-28.809,-36.133,-59.082,-199.219
1687767927.072,-24.414,-28.809,-31.250,-65.918,-109.863
1687767927.076,-12.207,-48.828,-28.320,-58.105,3.906
1687767927.080,-29.297,-46.875,-26.367,-51.758,-24.902
1687767927.083,-50.293,-39.062,-33.203,-60.547,6.836
1687767927.087,-45.898,-37.109,-37.109,-52.734,223.145
1687767927.091,-38.086,-33.691,-33.203,-57.617,44.434
1687767927.095,-37.598,-32.227,-34.180,-62.500,-119.629
1687767927.099,-33.203,-33.203,-35.156,-44.434,-0.488
1687767927.101,-37.109,-28.809,-27.832,-30.762,-57.617
1687767927.105,-46.387,-31.250,-26.855,-32.227,-151.855
1687767927.109,-38.086,-38.574,-31.738,-39.551,-103.516
1687767927.113,-21.973,-30.762,-19.043,-38.086,-51.758
1687767927.117,-31.738,-36.133,-22.949,-44.434,-92.285
1687767927.121,-45.410,-41.992,-37.598,-56.641,-105.957
1687767927.125,-44.922,-40.039,-33.691,-48.828,-59.082
1687767927.128,-28.320,-42.480,-30.273,-32.715,129.395
1687767927.132,-21.973,-50.293,-31.738,-35.156,133.789
1687767927.136,-38.086,-47.363,-41.504,-48.340,-34.180
1687767927.140,-41.504,-35.645,-39.551,-36.621,-35.156
1687767927.144,-34.180,-27.832,-27.832,-9.277,109.863
1687767927.148,-33.203,-21.484,-28.320,-22.949,51.758
1687767927.152,-23.438,-21.484,-35.645,-34.180,-36.133
1687767927.156,-16.113,-26.367,-36.133,-36.133,-26.367
1687767927.160,-33.203,-33.203,-33.691,-56.641,15.137
1687767927.164,-42.969,-35.156,-32.715,-53.711,-74.219
1687767927.168,-30.762,-28.809,-35.156,-47.852,-118.652
1687767927.172,-15.625,-24.902,-38.574,-51.758,95.215
1687767927.175,-17.090,-32.227,-30.762,-40.039,281.250
1687767927.179,-32.227,-32.227,-25.391,-44.434,-14.648
1687767927.183,-58.105,-35.156,-28.809,-68.848,-205.566
1687767927.187,-63.477,-35.645,-29.297,-66.895,-105.469
1687767927.191,-37.109,-30.762,-23.926,-50.781,-73.242
1687767927.190,-27.344,-35.645,-10.742,-43.457,-87.402
1687767927.194,-42.969,-37.109,0.000,-37.109,-95.703
1687767927.198,-63.965,-34.668,-6.836,-38.574,-55.664
1687767927.202,-64.453,-39.062,-13.672,-42.969,-47.852
