timestamps,TP9,AF7,AF8,TP10,Right AUX
1678024810.137,-41.992,-8.789,-2.930,10.254,55.664
1678024810.154,-21.973,-6.348,-0.488,-10.254,-147.949
1678024810.158,-23.926,-10.742,-0.488,-45.410,-98.633
1678024810.162,-35.156,-17.090,-11.230,-58.594,-138.184
1678024810.166,-43.457,-16.602,-3.906,-32.227,-183.105
1678024810.170,-52.734,-10.254,-6.348,-19.531,-115.234
1678024810.174,-44.922,-11.719,-9.277,-45.410,9.766
1678024810.178,-34.668,-15.625,-13.672,-71.289,-85.938
1678024810.181,-38.086,-17.090,-14.160,-65.918,-207.520
1678024810.185,-49.805,-13.672,-15.137,-52.246,-207.520
1678024810.189,-53.223,-21.973,-12.695,-37.109,80.078
1678024810.193,-41.992,-19.043,-16.113,-53.223,158.691
1678024810.197,-31.738,-19.043,-15.137,-86.426,-121.582
1678024810.199,-32.227,-17.090,-17.578,-99.121,-157.715
1678024810.203,-62.500,-14.160,-16.602,-73.242,-62.012
1678024810.207,-72.266,-25.391,-10.742,-45.898,-15.625
1678024810.211,-60.059,-22.461,-16.113,-58.105,-57.129
1678024810.215,-40.039,-14.648,-21.973,-82.520,-90.820
1678024810.219,-23.926,-16.113,-27.832,-86.914,-17.578
1678024810.223,-45.410,-19.531,-17.578,-58.105,72.754
1678024810.226,-63.477,-21.484,-17.090,-48.340,73.730
1678024810.230,-46.875,-17.090,-21.973,-50.293,107.422
1678024810.234,-31.250,-16.113,-17.578,-53.711,133.301
1678024810.238,-30.273,-18.066,-16.113,-69.824,-104.980
1678024810.242,-59.570,-18.555,-16.602,-51.758,-209.473
1678024810.244,-97.168,-20.020,-17.090,-30.273,14.160
1678024810.248,-78.125,-21.973,-19.043,-23.926,451.660
1678024810.252,-52.246,-17.578,-19.531,-47.852,308.105
1678024810.256,-53.711,-15.137,-21.484,-84.473,-129.883
1678024810.260,-71.777,-17.578,-19.043,-72.266,-111.816
1678024810.264,-71.777,-18.555,-12.207,-41.504,46.387
1678024810.268,-60.547,-16.602,-10.742,-55.664,86.426
1678024810.271,-54.688,-17.090,-16.113,-73.730,-113.770
1678024810.275,-40.527,-12.695,-16.602,-74.219,-27.832
1678024810.279,-47.852,-11.719,-13.184,-67.871,83.984
1678024810.283,-68.359,-13.672,-11.719,-66.406,-159.180
1678024810.287,-69.336,-16.602,-14.160,-62.988,-106.934
1678024810.289,-65.430,-19.531,-15.137,-81.543,-43.457
1678024810.293,-47.852,-10.742,-14.648,-104.980,-122.559
