timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815240.751,-162.598,-37.598,-32.227,-11.230,-40.527
1688815240.755,-155.762,-31.738,-32.715,-37.109,-166.016
1688815240.759,-114.746,-34.668,-34.180,-61.035,-180.176
1688815240.763,-87.402,-37.598,-36.133,-46.387,-64.453
1688815240.767,-64.941,-33.203,-39.551,-47.363,7.812
1688815240.770,-51.758,-32.715,-41.016,-42.480,111.328
1688815240.774,-28.809,-31.250,-39.062,-42.969,234.863
1688815240.778,11.230,-26.367,-37.598,-62.500,-106.445
1688815240.782,24.902,-25.391,-38.574,-40.527,-195.312
1688815240.786,15.137,-24.902,-40.039,-33.691,-34.180
1688815240.775,1.465,-25.391,-36.133,-33.691,-82.031
1688815240.779,3.418,-26.855,-35.645,-45.410,-155.273
1688815240.783,29.785,-26.855,-38.086,-73.730,-152.832
1688815240.787,38.086,-27.832,-41.504,-68.848,-44.434
1688815240.791,13.672,-32.227,-42.480,-67.383,-76.660
1688815240.795,-22.461,-31.738,-39.551,-49.316,-97.656
1688815240.799,-42.969,-28.320,-39.551,-42.969,25.391
1688815240.802,-22.949,-32.227,-40.039,-62.988,-56.641
1688815240.806,-4.883,-31.250,-40.039,-51.758,-130.859
1688815240.810,-7.324,-26.855,-41.504,-39.062,-141.602
1688815240.814,-31.250,-28.809,-42.480,-33.691,-84.961
1688815240.818,-45.410,-30.762,-42.480,-38.086,139.648
1688815240.817,-15.137,-29.785,-42.480,-61.035,3.418
1688815240.821,9.277,-28.809,-43.457,-55.176,-190.430
1688815240.825,5.371,-30.273,-41.016,-51.270,-175.293
1688815240.829,-17.090,-33.203,-40.527,-36.621,234.375
1688815240.833,-43.945,-40.527,-42.480,-31.738,340.332
1688815240.837,-39.551,-45.410,-41.504,-70.801,15.137
1688815240.841,-23.926,-38.086,-42.969,-78.125,-33.203
1688815240.844,-19.043,-29.297,-50.781,-72.754,-89.844
1688815240.848,-15.137,-22.949,-53.223,-50.293,-188.477
