timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768742.491,-62.500,-33.691,-10.742,-45.410,122.070
1687768742.495,-50.293,-31.738,-12.695,-50.781,172.363
1687768742.499,-47.852,-32.227,-12.207,-53.223,-121.094
1687768742.503,-48.828,-32.227,-10.742,-47.363,-74.707
1687768742.502,-43.945,-26.367,-11.719,-39.062,-41.504
1687768742.506,-40.527,-27.832,-14.648,-26.367,-92.285
1687768742.510,-46.875,-30.762,-12.695,-34.180,-132.324
1687768742.514,-45.410,-29.297,-12.207,-46.387,-140.137
1687768742.518,-44.922,-24.414,-12.207,-45.898,-62.988
1687768742.522,-50.781,-21.484,-11.719,-42.480,-5.371
1687768742.526,-58.105,-31.738,-12.695,-40.527,-51.270
1687768742.529,-54.199,-37.109,-14.160,-36.133,57.617
1687768742.533,-60.059,-32.227,-11.719,-40.527,170.898
1687768742.537,-59.570,-27.344,-4.883,-52.246,-134.766
1687768742.541,-50.781,-28.809,-2.441,-46.387,-227.051
1687768742.545,-47.852,-30.762,-3.418,-34.180,109.375
1687768742.550,-42.969,-33.691,-6.836,-33.691,142.578
1687768742.554,-52.734,-37.598,-4.395,-41.504,-41.504
1687768742.558,-57.617,-34.180,0.000,-44.434,-95.215
1687768742.562,-57.129,-29.297,-0.488,-41.504,30.762
1687768742.566,-56.641,-32.715,-4.395,-47.363,-12.207
1687768742.570,-50.293,-39.062,-6.348,-48.828,-42.480
1687768742.574,-53.711,-33.203,-6.836,-49.316,76.172
1687768742.577,-66.895,-31.250,-8.789,-49.805,173.340
1687768742.581,-63.965,-31.738,-10.742,-45.898,48.828
1687768742.585,-52.246,-29.785,-14.648,-52.734,-190.918
1687768742.589,-37.109,-32.715,-11.719,-45.898,-147.461
1687768742.593,-41.992,-36.133,-13.184,-37.109,-118.652
1687768742.594,-55.664,-34.668,-11.719,-51.758,-149.902
1687768742.598,-52.734,-32.227,-8.301,-47.852,-107.910
1687768742.602,-44.922,-31.250,-5.859,-34.180,-36.621
1687768742.606,-35.645,-31.738,-5.371,-38.086,-29.785
1687768742.610,-43.457,-29.297,-12.207,-42.480,-119.141
1687768742.614,-51.270,-32.227,-19.043,-44.434,-210.449
1687768742.618,-56.152,-41.504,-20.508,-50.781,-72.266
1687768742.621,-45.410,-42.480,-20.508,-50.293,187.988
1687768742.625,-30.762,-41.016,-20.508,-49.805,-42.969
1687768742.629,-31.250,-37.598,-19.043,-53.223,-187.500
1687768742.633,-36.133,-35.156,-18.555,-55.176,-109.375
1687768742.637,-42.969,-37.598,-18.555,-52.734,-139.648
1687768742.638,-49.316,-39.551,-23.438,-46.387,-47.363
1687768742.642,-54.688,-41.504,-21.973,-48.340,98.633
1687768742.646,-56.152,-40.527,-17.578,-48.828,147.461
1687768742.650,-60.059,-42.969,-18.066,-50.781,77.637
1687768742.654,-58.594,-44.922,-16.602,-63.965,-38.574
1687768742.658,-51.758,-42.480,-11.719,-64.453,-63.965
1687768742.662,-46.387,-42.969,-11.230,-41.016,225.098
1687768742.665,-44.922,-35.645,-6.836,-36.133,295.410
1687768742.669,-50.781,-30.273,-3.906,-47.852,-50.781
1687768742.673,-49.316,-35.156,-5.859,-55.664,-70.801
1687768742.677,-39.062,-33.691,-5.371,-55.664,33.203
1687768742.681,-36.621,-33.691,-4.883,-47.363,-36.621
1687768742.683,-40.039,-32.715,-8.301,-41.504,-76.172
1687768742.687,-42.480,-31.738,-17.578,-37.109,-66.406
1687768742.691,-56.152,-35.645,-20.020,-41.016,-111.328
1687768742.695,-55.176,-29.785,-15.625,-43.457,-94.238
1687768742.699,-43.457,-30.762,-8.789,-37.598,-105.957
