timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023419.606,-33.691,-32.715,-42.969,-26.367,239.258
1678023419.610,-35.156,-30.762,-44.922,-27.832,251.465
1678023419.614,-46.387,-26.855,-38.574,-36.621,-85.938
1678023419.618,-44.434,-29.785,-35.645,-32.227,21.973
1678023419.622,-32.227,-34.180,-34.668,-30.762,112.305
1678023419.625,-29.785,-34.180,-34.180,-39.062,-90.332
1678023419.629,-35.645,-35.156,-31.738,-36.133,-188.965
1678023419.633,-43.945,-32.227,-33.203,-34.180,-29.297
1678023419.637,-40.039,-31.250,-39.551,-45.898,-48.828
1678023419.641,-33.691,-27.832,-35.156,-44.922,-233.887
1678023419.604,-25.391,-22.461,-29.297,-33.691,-185.547
1678023419.608,-20.020,-23.926,-30.273,-26.367,128.418
1678023419.612,-29.297,-26.367,-30.762,-29.785,161.621
1678023419.616,-33.203,-27.832,-31.250,-40.527,-126.953
1678023419.620,-28.809,-28.809,-27.832,-36.133,-148.438
1678023419.624,-25.391,-26.367,-26.367,-26.367,-54.199
1678023419.628,-37.598,-25.391,-33.691,-25.879,-0.977
1678023419.631,-56.641,-27.832,-37.109,-35.156,-117.676
1678023419.635,-58.105,-24.902,-29.785,-33.691,-111.816
